264,5,1217.84,100.07,45.99000000000001,45.640000000000015,1,1,1.0
265,4,446.5,487.73,52.29000000000002,49.90999999999997,1,1,1.0
265,5,1201.67,96.68,46.0,45.639999999999986,1,1,1.0
266,4,446.5,487.63,51.99000000000001,50.00999999999999,1,1,1.0
266,5,1185.51,93.29,45.99000000000001,45.64,1,1,1.0
267,4,446.5,487.53,51.69,50.110000000000014,1,1,1.0
267,5,1169.34,89.9,45.99000000000001,45.639999999999986,1,1,1.0
268,4,446.5,487.43,51.389999999999986,50.20999999999998,1,1,1.0
268,5,1153.17,86.51,45.99000000000001,45.64,1,1,1.0
269,4,446.5,487.33,51.089999999999975,50.31,1,1,1.0
269,5,1137.01,83.13,45.99000000000001,45.629999999999995,1,1,1.0
270,4,446.5,487.23,50.79000000000002,50.40999999999997,1,1,1.0
270,5,1120.84,79.74,45.99000000000001,45.63000000000001,1,1,1.0
271,4,446.5,487.12,50.49000000000001,50.51999999999998,1,1,1.0
271,5,1104.67,76.35,45.99000000000001,45.63000000000001,1,1,1.0
272,4,446.5,487.02,50.19,50.620000000000005,1,1,1.0
272,5,1088.5,72.96,45.99000000000001,45.63000000000001,1,1,1.0
273,4,446.5,486.92,49.889999999999986,50.71999999999997,1,1,1.0
273,5,1072.34,69.57,45.99000000000001,45.63000000000001,1,1,1.0
274,4,446.5,486.82,49.589999999999975,50.81999999999999,1,1,1.0
274,5,1062.17,64.48,45.99000000000001,45.629999999999995,1,1,1.0
275,4,446.5,486.72,49.29000000000002,50.91999999999996,1,1,1.0
275,5,1052.0,59.4,45.99000000000001,45.63,1,1,1.0
276,4,446.5,486.62,48.99000000000001,51.01999999999998,1,1,1.0
276,5,1041.83,54.31,45.99000000000001,45.629999999999995,1,1,1.0
277,4,446.5,486.51,48.69,51.129999999999995,1,1,1.0
277,5,1031.66,49.23,45.99000000000001,45.63,1,1,1.0
278,4,446.5,486.41,48.389999999999986,51.22999999999996,1,1,1.0
278,5,1021.49,44.14,45.99000000000001,45.629999999999995,1,1,1.0
279,4,446.5,486.31,48.10000000000002,51.329999999999984,1,1,1.0
279,5,1011.32,39.06,45.989999999999895,45.629999999999995,1,1,1.0
280,4,446.5,486.21,47.80000000000001,51.43000000000001,1,1,1.0
280,5,1001.15,33.97,45.99000000000012,45.64,1,1,1.0
281,4,446.5,486.11,47.5,51.52999999999997,1,1,1.0
281,5,990.98,28.89,45.99000000000001,45.629999999999995,1,1,1.0
282,4,446.5,486.01,47.19999999999999,51.629999999999995,1,1,1.0
282,5,980.81,23.8,45.99000000000001,45.64,1,1,1.0
283,4,446.5,485.91,46.89999999999998,51.72999999999996,1,1,1.0
283,5,970.64,18.72,45.99000000000001,45.629999999999995,1,1,1.0
284,4,446.5,485.8,46.60000000000002,51.839999999999975,1,1,1.0
284,5,966.6,16.89,45.99000000000001,43.03,1,1,1.0
285,4,446.5,485.7,46.30000000000001,51.94,1,1,1.0
285,5,962.55,15.07,45.99000000000001,40.41,1,1,1.0
286,4,446.5,485.6,46.0,52.039999999999964,1,1,1.0
286,5,958.51,13.24,45.99000000000001,37.809999999999995,1,1,1.0
287,4,446.5,485.5,45.69999999999999,52.139999999999986,1,1,1.0
287,5,954.47,11.42,45.99000000000001,35.19,1,1,1.0
288,4,446.5,485.5,44.829999999999984,51.25999999999999,1,1,1.0
288,5,950.43,9.59,45.98000000000002,32.59,1,1,1.0
289,4,446.5,485.5,43.97000000000003,50.389999999999986,1,1,1.0
289,5,946.39,7.76,45.98000000000002,29.980000000000004,1,1,1.0
290,4,446.5,485.5,43.10000000000002,49.51999999999998,1,1,1.0
290,5,942.34,5.94,45.99000000000001,27.37,1,1,1.0
291,4,446.5,485.5,42.23000000000002,48.64999999999998,1,1,1.0
291,5,938.3,4.11,45.99000000000001,24.76,1,1,1.0
292,4,446.5,485.5,41.370000000000005,47.76999999999998,1,1,1.0
292,5,934.26,2.29,45.98000000000002,22.150000000000002,1,1,1.0
293,4,446.5,485.5,40.5,46.89999999999998,1,1,1.0
293,5,930.22,0.46,45.98000000000002,19.54,1,1,1.0
294,4,446.5,485.5,40.68000000000001,46.89999999999998,1,1,1.0
294,5,930.22,0.46,45.98000000000002,19.54,1,1,1.0
295,4,446.5,485.5,40.860000000000014,46.89999999999998,1,1,1.0
295,5,930.22,0.46,45.98000000000002,19.54,1,1,1.0
296,4,446.5,485.5,41.04000000000002,46.89999999999998,1,1,1.0
296,5,930.22,0.46,45.98000000000002,19.54,1,1,1.0
297,4,446.5,485.5,41.22000000000003,46.89999999999998,1,1,1.0
298,4,446.5,485.5,41.39999999999998,46.89999999999998,1,1,1.0
299,4,446.5,485.5,41.579999999999984,46.89999999999998,1,1,1.0
300,4,446.5,485.5,41.75999999999999,46.89999999999998,1,1,1.0
301,4,446.5,485.5,41.93000000000001,46.89999999999998,1,1,1.0
302,4,446.5,485.5,42.110000000000014,46.89999999999998,1,1,1.0
303,4,446.5,485.5,42.29000000000002,46.89999999999998,1,1,1.0
304,4,446.5,485.5,42.47000000000003,46.89999999999998,1,1,1.0
305,4,446.5,485.5,42.64999999999998,46.89999999999998,1,1,1.0
306,4,446.5,485.5,42.829999999999984,46.89999999999998,1,1,1.0
307,4,446.5,485.5,43.00999999999999,46.89999999999998,1,1,1.0
308,4,446.5,485.5,43.19,46.89999999999998,1,1,1.0
309,4,446.5,485.5,43.370000000000005,46.89999999999998,1,1,1.0
310,4,446.5,485.5,43.55000000000001,46.89999999999998,1,1,1.0
311,4,446.5,485.5,43.73000000000002,46.89999999999998,1,1,1.0
312,4,446.5,485.5,43.910000000000025,46.89999999999998,1,1,1.0
313,4,446.5,485.5,44.089999999999975,46.89999999999998,1,1,1.0
314,4,446.5,485.5,44.26999999999998,46.89999999999998,1,1,1.0
315,4,446.5,485.5,44.44,46.89999999999998,1,1,1.0
316,4,446.5,485.5,44.620000000000005,46.89999999999998,1,1,1.0
317,4,446.5,485.5,44.80000000000001,46.89999999999998,1,1,1.0
318,4,446.5,485.5,44.98000000000002,46.89999999999998,1,1,1.0
319,4,446.5,485.5,45.160000000000025,46.89999999999998,1,1,1.0
320,4,446.5,485.5,45.339999999999975,46.89999999999998,1,1,1.0
321,4,446.5,485.5,45.51999999999998,46.89999999999998,1,1,1.0
321,6,453.02,455.5,31.28000000000003,31.29000000000002,1,1,1.0
322,4,446.5,485.5,45.69999999999999,46.89999999999998,1,1,1.0
322,6,453.02,456.02,30.629999999999995,30.77000000000004,1,1,1.0
323,4,446.5,485.5,45.879999999999995,46.89999999999998,1,1,1.0
323,6,453.02,456.54,29.980000000000018,30.25,1,1,1.0
324,4,446.5,485.5,46.06,46.89999999999998,1,1,1.0
324,6,453.02,457.06,29.33000000000004,29.730000000000018,1,1,1.0
325,4,446.5,485.5,46.24000000000001,46.89999999999998,1,1,1.0
325,6,453.02,457.58,28.680000000000007,29.210000000000036,1,1,1.0
326,4,446.5,485.5,46.420000000000016,46.89999999999998,1,1,1.0
326,6,453.02,458.1,28.03000000000003,28.689999999999998,1,1,1.0
327,4,446.5,485.5,46.60000000000002,46.89999999999998,1,1,1.0
327,6,453.02,458.62,27.379999999999995,28.170000000000016,1,1,1.0
328,4,446.5,485.5,46.77999999999997,46.89999999999998,1,1,1.0
328,6,453.02,459.14,26.730000000000018,27.650000000000034,1,1,1.0
329,4,446.5,485.5,46.95999999999998,46.89999999999998,1,1,1.0
329,6,453.02,459.66,26.08000000000004,27.129999999999995,1,1,1.0
330,4,446.5,485.5,47.129999999999995,46.89999999999998,1,1,1.0
330,6,453.02,460.18,25.430000000000007,26.610000000000014,1,1,1.0
331,4,446.5,485.5,47.31,46.89999999999998,1,1,1.0
331,6,453.02,460.7,24.78000000000003,26.090000000000032,1,1,1.0
332,4,446.5,485.5,47.49000000000001,46.89999999999998,1,1,1.0
332,6,453.02,461.22,24.129999999999995,25.569999999999993,1,1,1.0
333,4,446.5,485.5,47.670000000000016,46.89999999999998,1,1,1.0
333,6,453.02,461.74,23.480000000000018,25.05000000000001,1,1,1.0
334,4,446.5,485.5,47.85000000000002,46.89999999999998,1,1,1.0
334,6,453.02,462.26,22.83000000000004,24.53000000000003,1,1,1.0
335,4,446.5,485.5,48.02999999999997,46.89999999999998,1,1,1.0
335,6,453.02,462.78,22.180000000000007,24.010000000000048,1,1,1.0
336,4,446.5,485.5,48.20999999999998,46.89999999999998,1,1,1.0
336,6,453.02,463.3,21.53000000000003,23.49000000000001,1,1,1.0
337,4,446.5,485.5,48.389999999999986,46.89999999999998,1,1,1.0
337,6,453.02,463.82,20.879999999999995,22.970000000000027,1,1,1.0
338,4,446.5,485.5,48.56999999999999,46.89999999999998,1,1,1.0
338,6,453.02,464.34,20.230000000000018,22.450000000000045,1,1,1.0
339,4,446.5,485.5,48.75,46.89999999999998,1,1,1.0
339,6,453.02,464.86,19.58000000000004,21.930000000000007,1,1,1.0
340,4,446.5,485.5,48.93000000000001,46.89999999999998,1,1,1.0
340,6,453.02,465.38,18.930000000000007,21.410000000000025,1,1,1.0
341,4,446.5,485.5,49.110000000000014,46.89999999999998,1,1,1.0
341,6,453.02,465.9,18.28000000000003,20.890000000000043,1,1,1.0
342,4,446.5,485.5,49.29000000000002,46.89999999999998,1,1,1.0
342,6,453.02,465.82,18.590000000000032,20.970000000000027,1,1,1.0
343,4,446.5,485.5,49.47000000000003,46.89999999999998,1,1,1.0
343,6,453.02,465.74,18.900000000000034,21.05000000000001,1,1,1.0
344,4,446.5,485.5,49.639999999999986,46.89999999999998,1,1,1.0
344,6,453.02,465.67,19.220000000000027,21.120000000000005,1,1,1.0
345,4,446.5,485.5,49.81999999999999,46.89999999999998,1,1,1.0
345,6,453.02,465.59,19.53000000000003,21.200000000000045,1,1,1.0
346,4,446.5,485.5,50.0,46.89999999999998,1,1,1.0
346,6,453.02,465.51,19.840000000000032,21.28000000000003,1,1,1.0
347,4,446.5,485.5,50.18000000000001,46.89999999999998,1,1,1.0
347,6,453.02,465.43,20.150000000000034,21.360000000000014,1,1,1.0
348,4,446.5,485.5,50.360000000000014,46.89999999999998,1,1,1.0
348,6,453.02,465.35,20.460000000000036,21.439999999999998,1,1,1.0
349,4,446.5,485.5,50.54000000000002,46.89999999999998,1,1,1.0
349,6,453.02,465.28,20.78000000000003,21.510000000000048,1,1,1.0
350,4,446.5,485.5,50.72000000000003,46.89999999999998,1,1,1.0
350,6,453.02,465.2,21.090000000000032,21.590000000000032,1,1,1.0
351,4,446.5,485.5,50.89999999999998,46.89999999999998,1,1,1.0
351,6,453.02,465.12,21.400000000000034,21.670000000000016,1,1,1.0
352,4,446.5,485.76,50.379999999999995,46.690000000000055,1,1,1.0
352,6,453.02,465.04,21.710000000000036,21.75,1,1,1.0
353,4,446.5,486.02,49.860000000000014,46.48000000000002,1,1,1.0
353,6,453.02,464.96,22.02000000000004,21.83000000000004,1,1,1.0
354,4,446.5,486.28,49.329999999999984,46.27999999999997,1,1,1.0
354,6,453.02,464.89,22.340000000000032,21.900000000000034,1,1,1.0
355,4,446.5,486.54,48.81,46.06999999999999,1,1,1.0
355,6,453.02,464.81,22.650000000000034,21.980000000000018,1,1,1.0
356,4,446.5,486.8,48.29000000000002,45.85999999999996,1,1,1.0
356,6,453.02,464.73,22.960000000000036,22.060000000000002,1,1,1.0
357,4,446.5,487.06,47.76999999999998,45.650000000000034,1,1,1.0
357,6,453.02,464.65,23.27000000000004,22.140000000000043,1,1,1.0
358,4,446.5,487.32,47.25,45.44,1,1,1.0
358,6,453.02,464.57,23.58000000000004,22.220000000000027,1,1,1.0
359,4,446.5,487.58,46.72000000000003,45.240000000000066,1,1,1.0
359,6,453.02,464.5,23.900000000000034,22.29000000000002,1,1,1.0
360,4,446.5,487.84,46.19999999999999,45.03000000000003,1,1,1.0
360,6,453.02,464.42,24.210000000000036,22.370000000000005,1,1,1.0
361,4,446.5,488.1,45.68000000000001,44.819999999999936,1,1,1.0
361,6,453.02,464.34,24.52000000000004,22.450000000000045,1,1,1.0
362,4,446.5,488.36,45.160000000000025,44.610000000000014,1,1,1.0
362,6,453.02,464.26,24.83000000000004,22.53000000000003,1,1,1.0
363,4,446.5,488.62,44.639999999999986,44.39999999999998,1,1,1.0
363,6,453.02,464.18,25.140000000000043,22.610000000000014,1,1,1.0
364,4,446.5,488.88,44.110000000000014,44.200000000000045,1,1,1.0
364,6,453.02,464.11,25.460000000000036,22.680000000000007,1,1,1.0
365,4,446.5,489.14,43.589999999999975,43.99000000000001,1,1,1.0
365,6,453.02,464.03,25.77000000000004,22.760000000000048,1,1,1.0
366,4,446.5,489.4,43.06999999999999,43.77999999999997,1,1,1.0
366,6,453.02,463.95,26.08000000000004,22.840000000000032,1,1,1.0
367,4,446.5,489.66,42.55000000000001,43.56999999999999,1,1,1.0
367,6,453.02,463.87,26.390000000000043,22.920000000000016,1,1,1.0
368,4,446.5,489.92,42.02999999999997,43.35999999999996,1,1,1.0
368,6,453.02,463.79,26.700000000000045,23.0,1,1,1.0
369,4,446.5,490.18,41.5,43.160000000000025,1,1,1.0
369,6,453.02,463.72,27.02000000000004,23.069999999999993,1,1,1.0
370,4,446.5,490.44,40.98000000000002,42.94999999999999,1,1,1.0
370,6,453.02,463.64,27.33000000000004,23.150000000000034,1,1,1.0
371,4,446.5,490.7,40.45999999999998,42.740000000000066,1,1,1.0
371,6,453.02,463.56,27.640000000000043,23.230000000000018,1,1,1.0
372,4,446.5,490.96,39.94,42.53000000000003,1,1,1.0
372,6,453.02,463.48,27.950000000000045,23.310000000000002,1,1,1.0
373,4,446.5,491.22,39.420000000000016,42.319999999999936,1,1,1.0
373,6,453.02,463.4,28.25999999999999,23.390000000000043,1,1,1.0
374,4,446.5,491.48,38.889999999999986,42.120000000000005,1,1,1.0
374,6,453.02,463.33,28.58000000000004,23.460000000000036,1,1,1.0
375,4,446.5,491.74,38.370000000000005,41.90999999999997,1,1,1.0
375,6,453.02,463.25,28.890000000000043,23.54000000000002,1,1,1.0
376,4,446.5,492.0,37.85000000000002,41.700000000000045,1,1,1.0
376,6,453.02,463.17,29.200000000000045,23.620000000000005,1,1,1.0
377,4,446.5,492.26,37.329999999999984,41.49000000000001,1,1,1.0
377,6,453.02,463.09,29.50999999999999,23.700000000000045,1,1,1.0
378,4,446.5,492.52,36.81,41.27999999999997,1,1,1.0
378,6,453.02,463.01,29.819999999999993,23.78000000000003,1,1,1.0
379,4,446.5,492.78,36.27999999999997,41.08000000000004,1,1,1.0
379,6,453.02,462.94,30.140000000000043,23.850000000000023,1,1,1.0
380,4,446.5,493.04,35.75999999999999,40.86999999999995,1,1,1.0
380,6,453.02,462.86,30.450000000000045,23.930000000000007,1,1,1.0
381,4,446.5,493.3,35.24000000000001,40.660000000000025,1,1,1.0
381,6,453.02,462.78,30.75999999999999,24.010000000000048,1,1,1.0
382,4,446.5,493.56,34.72000000000003,40.44999999999999,1,1,1.0
382,6,453.02,462.7,31.069999999999993,24.090000000000032,1,1,1.0
383,4,446.5,493.82,34.19999999999999,40.23999999999995,1,1,1.0
383,6,453.02,462.62,31.379999999999995,24.170000000000016,1,1,1.0
384,4,446.5,494.08,33.670000000000016,40.04000000000002,1,1,1.0
384,6,453.02,462.55,31.700000000000045,24.24000000000001,1,1,1.0
385,4,446.5,494.34,33.14999999999998,39.829999999999984,1,1,1.0
385,6,453.02,462.47,32.00999999999999,24.319999999999993,1,1,1.0
386,4,446.5,494.6,32.629999999999995,39.620000000000005,1,1,1.0
386,6,453.02,462.39,32.31999999999999,24.400000000000034,1,1,1.0
387,4,446.5,494.86,32.110000000000014,39.40999999999997,1,1,1.0
387,6,453.02,462.31,32.629999999999995,24.480000000000018,1,1,1.0
388,4,446.5,495.12,31.589999999999975,39.200000000000045,1,1,1.0
388,6,453.02,462.23,32.94,24.560000000000002,1,1,1.0
389,4,446.5,495.38,31.060000000000002,39.0,1,1,1.0
389,6,453.02,462.16,33.25999999999999,24.629999999999995,1,1,1.0
390,4,446.5,495.64,30.54000000000002,38.789999999999964,1,1,1.0
390,6,453.02,462.08,33.56999999999999,24.710000000000036,1,1,1.0
391,4,446.5,495.9,30.019999999999982,38.58000000000004,1,1,1.0
391,6,453.02,462.0,33.879999999999995,24.79000000000002,1,1,1.0
392,4,446.5,496.16,29.5,38.36999999999995,1,1,1.0
392,6,453.02,462.0,33.879999999999995,24.79000000000002,1,1,1.0
393,4,446.5,496.42,28.980000000000018,38.160000000000025,1,1,1.0
393,6,453.02,462.0,33.879999999999995,24.79000000000002,1,1,1.0
394,4,446.5,496.68,28.44999999999999,37.95999999999998,1,1,1.0
394,6,453.02,462.0,33.879999999999995,24.79000000000002,1,1,1.0
395,4,446.5,496.94,27.930000000000007,37.75000000000006,1,1,1.0
395,6,453.02,462.0,33.879999999999995,24.79000000000002,1,1,1.0
396,4,446.5,497.2,27.410000000000025,37.54000000000002,1,1,1.0
396,6,453.02,462.0,33.879999999999995,24.79000000000002,1,1,1.0
397,4,446.5,497.46,26.889999999999986,37.329999999999984,1,1,1.0
397,6,453.02,462.0,33.879999999999995,24.80000000000001,1,1,1.0
398,4,446.5,497.72,26.370000000000005,37.120000000000005,1,1,1.0
398,6,453.02,462.0,33.879999999999995,24.80000000000001,1,1,1.0
399,4,446.5,497.98,25.839999999999975,36.91999999999996,1,1,1.0
399,6,453.02,462.0,33.879999999999995,24.80000000000001,1,1,1.0
400,4,446.5,498.24,25.319999999999993,36.710000000000036,1,1,1.0
400,6,453.02,462.0,33.879999999999995,24.80000000000001,1,1,1.0
401,4,446.5,498.5,24.80000000000001,36.5,1,1,1.0
401,6,453.02,462.0,33.879999999999995,24.80000000000001,1,1,1.0
402,4,446.52,498.5,25.00999999999999,36.5,1,1,1.0
402,6,453.02,462.0,34.210000000000036,25.0,1,1,1.0
403,4,446.55,498.5,25.19999999999999,36.5,1,1,1.0
403,6,453.02,462.0,34.53000000000003,25.189999999999998,1,1,1.0
404,4,446.57,498.5,25.410000000000025,36.5,1,1,1.0
404,6,453.02,462.0,34.860000000000014,25.389999999999986,1,1,1.0
405,4,446.59,498.5,25.610000000000014,36.5,1,1,1.0
405,6,453.02,462.0,35.18000000000001,25.579999999999984,1,1,1.0
406,4,446.61,498.5,25.819999999999993,36.5,1,1,1.0
406,6,453.02,462.0,35.50999999999999,25.779999999999973,1,1,1.0
407,4,446.64,498.5,26.02000000000004,36.5,1,1,1.0
407,6,453.02,462.0,35.83000000000004,25.970000000000027,1,1,1.0
408,4,446.66,498.5,26.21999999999997,36.5,1,1,1.0
408,6,453.02,462.0,36.160000000000025,26.170000000000016,1,1,1.0
409,4,446.68,498.5,26.430000000000007,36.5,1,1,1.0
409,6,453.02,462.0,36.48000000000002,26.360000000000014,1,1,1.0
410,4,446.7,498.5,26.629999999999995,36.5,1,1,1.0
410,6,453.02,462.0,36.81,26.560000000000002,1,1,1.0
411,4,446.73,498.5,26.829999999999984,36.5,1,1,1.0
411,6,453.02,462.0,37.129999999999995,26.75,1,1,1.0
412,4,446.75,498.5,27.04000000000002,36.5,1,1,1.0
412,6,453.02,462.0,37.460000000000036,26.94999999999999,1,1,1.0
413,4,446.77,498.5,27.24000000000001,36.5,1,1,1.0
413,6,453.02,462.0,37.78000000000003,27.139999999999986,1,1,1.0
414,4,446.79,498.5,27.44999999999999,36.5,1,1,1.0
414,6,453.02,462.0,38.110000000000014,27.339999999999975,1,1,1.0
415,4,446.82,498.5,27.639999999999986,36.5,1,1,1.0
415,6,453.02,462.0,38.43000000000001,27.529999999999973,1,1,1.0
416,4,446.84,498.5,27.850000000000023,36.5,1,1,1.0
416,6,453.02,462.0,38.75999999999999,27.730000000000018,1,1,1.0
417,4,446.86,498.5,28.060000000000002,36.5,1,1,1.0
417,6,453.02,462.0,39.08000000000004,27.920000000000016,1,1,1.0
418,4,446.88,498.5,28.25999999999999,36.5,1,1,1.0
418,6,453.02,462.0,39.410000000000025,28.120000000000005,1,1,1.0
419,4,446.91,498.5,28.45999999999998,36.5,1,1,1.0
419,6,453.02,462.0,39.73000000000002,28.310000000000002,1,1,1.0
420,4,446.93,498.5,28.659999999999968,36.5,1,1,1.0
420,6,453.02,462.0,40.06,28.50999999999999,1,1,1.0
421,4,446.95,498.5,28.870000000000005,36.5,1,1,1.0
421,6,453.02,462.0,40.379999999999995,28.69999999999999,1,1,1.0
422,4,446.97,498.5,29.079999999999984,36.5,1,1,1.0
422,6,453.02,462.0,40.27000000000004,28.810000000000002,1,1,1.0
423,4,447.0,498.5,29.269999999999982,36.5,1,1,1.0
423,6,453.02,462.0,40.150000000000034,28.930000000000007,1,1,1.0
424,4,447.02,498.5,29.480000000000018,36.5,1,1,1.0
424,6,453.02,462.0,40.04000000000002,29.04000000000002,1,1,1.0
425,4,447.04,498.5,29.680000000000007,36.5,1,1,1.0
425,6,453.02,462.0,39.93000000000001,29.149999999999977,1,1,1.0
426,4,447.06,498.5,29.889999999999986,36.5,1,1,1.0
426,6,453.02,462.0,39.81,29.269999999999982,1,1,1.0
427,4,447.09,498.5,30.090000000000032,36.5,1,1,1.0
427,6,453.02,462.0,39.700000000000045,29.379999999999995,1,1,1.0
428,4,447.11,498.5,30.289999999999964,36.5,1,1,1.0
428,6,453.02,462.0,39.59000000000003,29.49000000000001,1,1,1.0
429,4,447.13,498.5,30.5,36.5,1,1,1.0
429,6,453.02,462.0,39.47000000000003,29.610000000000014,1,1,1.0
430,4,447.15,498.5,30.700000000000045,36.5,1,1,1.0
430,6,453.02,462.0,39.360000000000014,29.720000000000027,1,1,1.0
431,4,447.18,498.5,30.899999999999977,36.5,1,1,1.0
431,6,453.02,462.0,39.25,29.829999999999984,1,1,1.0
432,4,447.2,498.5,31.110000000000014,36.5,1,1,1.0
432,6,453.02,462.0,39.129999999999995,29.94999999999999,1,1,1.0
433,4,447.22,498.5,31.309999999999945,36.5,1,1,1.0
433,6,453.02,462.0,39.02000000000004,30.060000000000002,1,1,1.0
434,4,447.24,498.5,31.519999999999982,36.5,1,1,1.0
434,6,453.02,462.0,38.910000000000025,30.170000000000016,1,1,1.0
435,4,447.27,498.5,31.710000000000036,36.5,1,1,1.0
435,6,453.02,462.0,38.79000000000002,30.29000000000002,1,1,1.0
436,4,447.29,498.5,31.91999999999996,36.5,1,1,1.0
436,6,453.02,462.0,38.68000000000001,30.399999999999977,1,1,1.0
437,4,447.31,498.5,32.129999999999995,36.5,1,1,1.0
437,6,453.02,462.0,38.56999999999999,30.50999999999999,1,1,1.0
438,4,447.33,498.5,32.33000000000004,36.5,1,1,1.0
438,6,453.02,462.0,38.450000000000045,30.629999999999995,1,1,1.0
439,4,447.36,498.5,32.52999999999997,36.5,1,1,1.0
439,6,453.02,462.0,38.34000000000003,30.74000000000001,1,1,1.0
440,4,447.38,498.5,32.73000000000002,36.5,1,1,1.0
440,6,453.02,462.0,38.23000000000002,30.850000000000023,1,1,1.0
441,4,447.4,498.5,32.94,36.5,1,1,1.0
441,6,453.02,462.0,38.110000000000014,30.970000000000027,1,1,1.0
442,4,447.42,498.5,33.14999999999998,36.5,1,1,1.0
442,6,453.02,462.0,38.0,31.079999999999984,1,1,1.0
443,4,447.45,498.5,33.34000000000003,36.5,1,1,1.0
443,6,453.02,462.0,37.89000000000004,31.189999999999998,1,1,1.0
444,4,447.47,498.5,33.549999999999955,36.5,1,1,1.0
444,6,453.02,462.0,37.77000000000004,31.310000000000002,1,1,1.0
445,4,447.49,498.5,33.75,36.5,1,1,1.0
445,6,453.02,462.0,37.660000000000025,31.420000000000016,1,1,1.0
446,4,447.51,498.5,33.960000000000036,36.5,1,1,1.0
446,6,453.02,462.0,37.55000000000001,31.529999999999973,1,1,1.0
447,4,447.54,498.5,34.15999999999997,36.5,1,1,1.0
447,6,453.02,462.0,37.43000000000001,31.649999999999977,1,1,1.0
448,4,447.56,498.5,34.360000000000014,36.5,1,1,1.0
448,6,453.02,462.0,37.31999999999999,31.75999999999999,1,1,1.0
449,4,447.58,498.5,34.56999999999999,36.5,1,1,1.0
449,6,453.02,462.0,37.210000000000036,31.870000000000005,1,1,1.0
450,4,447.6,498.5,34.76999999999998,36.5,1,1,1.0
450,6,453.02,462.0,37.09000000000003,31.99000000000001,1,1,1.0
451,4,447.63,498.5,34.97000000000003,36.5,1,1,1.0
451,6,453.02,462.0,36.98000000000002,32.10000000000002,1,1,1.0
452,4,447.76,498.47,34.97000000000003,36.5,1,1,1.0
452,6,453.02,462.0,37.710000000000036,32.610000000000014,1,1,1.0
453,4,447.88,498.44,34.98000000000002,36.50000000000006,1,1,1.0
453,6,453.02,462.0,38.43000000000001,33.120000000000005,1,1,1.0
453,7,1212.14,635.5,67.6099999999999,73.25999999999999,1,1,1.0
454,4,448.01,498.4,34.98000000000002,36.5,1,1,1.0
454,6,453.02,462.0,39.160000000000025,33.629999999999995,1,1,1.0
454,7,1172.47,620.74,69.75,72.36000000000001,1,1,1.0
455,4,448.14,498.37,34.98000000000002,36.5,1,1,1.0
455,6,453.02,462.0,39.879999999999995,34.139999999999986,1,1,1.0
455,7,1132.81,605.98,71.8900000000001,71.46000000000004,1,1,1.0
456,4,448.27,498.34,34.97000000000003,36.50000000000006,1,1,1.0
456,6,453.02,462.0,40.610000000000014,34.64999999999998,1,1,1.0
456,7,1093.14,591.22,74.02999999999997,70.54999999999995,1,1,1.0
457,4,448.4,498.31,34.97000000000003,36.49999999999994,1,1,1.0
457,6,453.02,462.0,41.33000000000004,35.160000000000025,1,1,1.0
457,7,1053.47,576.46,76.18000000000006,69.64999999999998,1,1,1.0
458,4,448.53,498.27,34.97000000000003,36.5,1,1,1.0
458,6,453.02,462.0,42.06,35.670000000000016,1,1,1.0
458,7,1013.81,561.7,78.30999999999995,68.75,1,1,1.0
459,4,448.66,498.24,34.96999999999997,36.5,1,1,1.0
459,6,453.02,462.0,42.79000000000002,36.18000000000001,1,1,1.0
459,7,974.14,546.94,80.45999999999992,67.83999999999992,1,1,1.0
460,4,448.79,498.21,34.96999999999997,36.50000000000006,1,1,1.0
460,6,453.02,462.0,43.50999999999999,36.69,1,1,1.0
460,7,934.48,532.18,82.59000000000003,66.94000000000005,1,1,1.0
461,4,448.91,498.18,34.97999999999996,36.49999999999994,1,1,1.0
461,6,453.02,462.0,44.24000000000001,37.19999999999999,1,1,1.0
461,7,894.81,517.42,84.74000000000001,66.04000000000008,1,1,1.0
462,4,449.04,498.15,34.97999999999996,36.5,1,1,1.0
462,6,453.02,462.0,44.960000000000036,37.70999999999998,1,1,1.0
462,7,855.14,502.66,86.88,65.12999999999994,1,1,1.0
463,4,449.17,498.11,34.97999999999996,36.5,1,1,1.0
463,6,453.02,462.0,45.69,38.22000000000003,1,1,1.0
463,7,815.48,487.9,89.01999999999998,64.23000000000002,1,1,1.0
464,4,449.3,498.08,34.96999999999997,36.50000000000006,1,1,1.0
464,6,453.02,462.0,46.420000000000016,38.73000000000002,1,1,1.0
464,7,774.91,484.24,87.33000000000004,64.23000000000002,1,1,1.0
465,4,449.43,498.05,34.96999999999997,36.49999999999994,1,1,1.0
465,6,453.02,462.0,47.14000000000004,39.24000000000001,1,1,1.0
465,7,734.34,480.58,85.63999999999999,64.22999999999996,1,1,1.0
466,4,449.56,498.02,34.96999999999997,36.5,1,1,1.0
466,6,453.02,462.0,47.870000000000005,39.75,1,1,1.0
466,7,693.78,476.91,83.93000000000006,64.22999999999996,1,1,1.0
467,4,449.69,497.98,34.97000000000003,36.5,1,1,1.0
467,6,453.02,462.0,48.59000000000003,40.25,1,1,1.0
467,7,653.21,473.25,82.24000000000001,64.23000000000002,1,1,1.0
468,4,449.82,497.95,34.97000000000003,36.50000000000006,1,1,1.0
468,6,453.02,462.0,49.31999999999999,40.75999999999999,1,1,1.0
468,7,612.64,469.59,80.55000000000007,64.23000000000008,1,1,1.0
